Parent,parentFile5.txt
HeartRate,607
Vmax,2.1886
Wavelength,112
 [DATA] 
0.0032769
0.0025797
0.0021613
-0.00020916
0.00083665
0.0019522
-0.0006972
-0.00062748
-0.0027191
-0.00062748
-0.0046713
-0.0010458
-0.015896
-0.0040438
0.012829
0.080457
0.15903
0.28362
0.40117
0.40201
0.41846
0.44733
0.52911
0.63773
0.91187
1
0.77648
0.13805
-0.028237
0.078784
0.28571
0.27756
0.15645
-0.00027888
-0.18309
-0.38416
-0.54919
-0.65196
-0.71847
-0.75005
-0.75026
-0.71694
-0.66416
-0.60036
-0.53336
-0.46448
-0.40013
-0.34247
-0.29206
-0.24841
-0.21341
-0.17869
-0.15332
-0.13358
-0.11727
-0.10172
-0.088894
-0.077599
-0.06993
-0.061563
-0.055497
-0.053476
-0.051105
-0.045109
-0.045179
-0.035418
-0.034372
-0.02984
-0.030328
-0.023287
-0.025866
-0.024402
-0.020149
-0.016803
-0.012619
-0.012271
-0.013317
-0.0089242
-0.013177
-0.011086
-0.0066234
-0.0073206
-0.0068326
-0.0053685
-0.0042529
-0.0048804
-0.007739
-0.0071812
-0.0041832
-0.0031374
-0.0035557
-0.0028585
-0.0010458
-0.0013247
-0.0013944
-0.0040438
-0.0019522
-0.00090637
-0.0020219
0.00027888
-0.00020916
-0.0015338
-0.0020916
-0.0003486
-0.0015338
-0.0013944
-0.0031374
-0.0011852
0.00041832
-0.00055776
-0.00041832
0.00062748
