Parent,parentFile3.txt
HeartRate,619
Vmax,0.44816
Wavelength,113
 [DATA] 
0.012257
0.022812
0.038134
0.023493
0.013279
0.031324
0.039156
0.043241
0.027239
0.0091931
0.043241
0.043922
0.050732
0.017024
0.045625
0.041879
0.061968
0.046987
0.031665
0.043922
0.059585
0.040858
0.04937
0.024174
0.03541
0.032686
0.050392
0.062989
0.13551
0.25536
0.23357
0.073885
-0.22574
-0.19544
-0.2969
0.72285
0.33333
-0.79775
-2.0041
-2.8383
-1.811
-0.43309
-0.020769
-0.71195
-2.1195
-2.8461
-2.7201
-2.4879
-2.3728
-2.2394
-2.1226
-2.0174
-1.9224
-1.8444
-1.7692
-1.6517
-1.5145
-1.3766
-1.2537
-1.1376
-0.99796
-0.87368
-0.74906
-0.65918
-0.58563
-0.49268
-0.39598
-0.33946
-0.29043
-0.23596
-0.1985
-0.15186
-0.12768
-0.11917
-0.090909
-0.071502
-0.067075
-0.045625
-0.039837
-0.01396
-0.020769
-0.038134
-0.009874
-0.0143
-0.0064692
0.0074906
-0.010215
-0.0030644
0.0030644
0.018046
0.022472
0.0010215
0.026558
0.026558
0.039496
0.020089
0.014641
0.026558
0.044944
0.040518
0.022131
0.034048
0.034389
0.036432
0.032346
0.041879
0.037794
0.047668
0.042901
0.019408
0.040177
0.057882
0.043582
