Parent,parentFile1.txt
HeartRate,585
Vmax,0.48172
Wavelength,81
 [DATA] 
0.0025341
0.027241
0.031042
0.030409
0.036427
0.0063351
-0.1096
-0.44758
-0.75515
-0.88787
-0.80519
-0.64207
-0.57681
-0.38011
0.1191
0.7751
0.5993
-0.85651
-0.60057
-0.25784
0.090276
0.39848
0.62148
0.78777
0.86189
0.83909
0.7485
0.65315
0.55591
0.45518
0.3478
0.25055
0.17168
0.10168
0.044346
-0.01077
-0.031992
-0.0605
-0.073487
-0.09376
-0.089959
-0.096294
-0.084257
-0.085841
-0.088375
-0.078872
-0.062401
-0.074121
-0.054165
-0.064302
-0.044346
-0.028508
-0.030092
-0.021223
-0.025974
-0.023123
-0.013937
-0.0082357
-0.0025341
-0.012987
-0.012987
-0.022173
-0.010453
-0.01172
-0.0044346
-0.0085524
-0.0082357
-0.0060184
-0.012987
-0.0069686
-0.017105
0.00031676
0.0019005
-0.0063351
-0.013937
-0.019005
-0.0025341
-0.012354
-0.012037
-0.0015838
-0.0069686
