Parent,parentFile5.txt
HeartRate,607
Vmax,1.36856
Wavelength,112
 [DATA] 
0.022745
0.015498
0.0093656
0.0015609
-0.0028989
-0.015275
-0.047608
-0.055859
0.014383
0.074813
0.00022299
-0.16301
-0.31709
-0.27952
-0.069684
0.32267
0.50452
0.161
-0.067232
0.070688
0.4927
0.62872
0.57766
0.5674
0.61345
0.66919
0.742
0.79028
0.82138
0.82908
0.80667
0.77188
0.71981
0.6634
0.59349
0.52793
0.46036
0.40417
0.35957
0.32055
0.28409
0.25309
0.22756
0.20292
0.17906
0.15933
0.1513
0.14595
0.13825
0.12722
0.12041
0.10804
0.10447
0.08875
0.087524
0.080834
0.078047
0.071914
0.064779
0.056194
0.047831
0.042145
0.034341
0.032668
0.027651
0.020738
0.020627
0.014383
0.0078047
0.0040138
0.00089196
-0.0022299
-0.0041253
-0.00022299
-0.0041253
-0.0018954
-0.0071357
-0.0063552
-0.010146
-0.0042368
-0.0059092
-0.0021184
0.00089196
-0.0014494
-0.0063552
-0.0076932
-0.0086966
-0.0042368
-0.0032334
-0.0026759
-0.0047943
0.0052403
0.0039023
-0.0049058
-0.0088081
-0.0040138
-0.0045713
-0.0043483
-0.0010035
-0.0085851
-0.0025644
-0.0055748
-0.00089196
-0.013156
-0.0057977
-0.0063552
-0.0018954
-0.0053518
-0.0032334
-0.0001115
-0.0021184
-0.0055748
