Parent,parentFile6.txt
HeartRate,600
Vmax,0.3447
Wavelength,104
 [DATA] 
-0.017264
-0.001328
-0.015051
-0.010624
-0.031873
-0.020806
-0.027446
-0.038513
-0.043825
-0.052678
-0.048251
0.015051
0.19788
0.38513
0.51439
0.43249
0.15715
-0.21116
-0.33245
-0.31253
-0.084993
0.20938
0.5073
0.82205
0.96282
0.77601
0.52722
-1.1527
-1.2784
0.015936
0.76361
1
0.76096
0.48429
0.29748
0.12395
0.11155
0.11996
0.22709
0.32448
0.32935
0.34086
0.33245
0.31917
0.29836
0.26251
0.24568
0.21116
0.2178
0.19743
0.18637
0.19566
0.19832
0.20938
0.19433
0.18504
0.16645
0.16113
0.11908
0.10934
0.10359
0.081009
0.074812
0.048251
0.032758
0.0079681
0.01992
0.0084108
-0.00044267
-0.010181
-0.015051
-0.010624
-0.022576
-0.016379
-0.030987
-0.0075255
-0.0075255
-0.0075255
0.00044267
-0.012395
0.00044267
0.0022134
-0.0044267
0.0084108
0.034086
0.030544
-0.010181
0.014608
0.029216
0.027446
0.016379
0.027003
0.032315
0.034086
0.045153
0.049137
0.01992
0.044267
0.053564
0.038955
0.053564
0.051793
0.046038
0.05799
