Parent,parentFile6.txt
HeartRate,600
Vmax,1.05712
Wavelength,104
 [DATA] 
-0.0010104
0.00043303
-0.0024538
-0.0025982
-0.00086605
0.0010104
0.0017321
0
0.0012991
0.015878
0.027136
0.052396
0.079244
0.13929
0.21536
0.3164
0.45857
0.65242
0.98383
0.79908
0.34671
0.16484
-0.081553
0.22561
0.55384
0.45107
0.40647
0.30023
0.14535
-0.021218
-0.16137
-0.26645
-0.33891
-0.37717
-0.38756
-0.3851
-0.35219
-0.32462
-0.2871
-0.24567
-0.20439
-0.16383
-0.14145
-0.11273
-0.085306
-0.065098
-0.052252
-0.038251
-0.031755
-0.023961
-0.014867
-0.011114
-0.0088048
-0.0098152
-0.0028868
-0.0085162
-0.0043303
-0.0075058
0.00028868
-0.0067841
0.0012991
-0.0064954
-0.0093822
-0.0056293
-0.0021651
-0.0043303
-0.0034642
-0.0033199
-0.0053406
-0.0064954
-0.0012991
-0.0038972
0.0017321
-0.0080831
-0.0010104
0.0017321
-0.0043303
-0.0041859
0.0015878
0.0043303
0.0067841
-0.0072171
-0.0056293
0.0073614
0.0060624
0.0031755
-0.0015878
-0.0024538
0.0017321
0.0047633
0.005918
0.0018764
0.0047633
0.00057737
0.0017321
-0.00086605
-0.00028868
0.0020208
0
0.0012991
0.0023095
0.0012991
0.0010104
-0.0024538
