Parent,parentFile2.txt
HeartRate,682
Vmax,1.15936
Wavelength,116
 [DATA] 
-0.0018426
0.00078968
0.0015794
0.0064491
0.0078968
0.0065807
0.0055278
0.0036852
-0.0014477
0.0046065
0.0082917
0.0061858
0.0032903
0.0072387
0.009213
0.0076336
-0.00065807
0.002369
0.0055278
-0.0068439
-0.0068439
-0.013951
-0.016715
-0.025401
-0.026454
-0.037247
-0.063569
-0.12253
-0.16031
-0.17913
-0.16373
-0.1661
-0.15649
-0.058305
0.10963
0.20729
0.12345
0.049355
0.17663
0.23901
0.2477
0.4059
0.42524
0.29968
0.42235
0.72374
0.89445
1
0.28152
-0.1228
0.10319
0.19097
0.29468
0.28837
0.15307
-0.018294
-0.17505
-0.27178
-0.32982
-0.35193
-0.36444
-0.37062
-0.36417
-0.35088
-0.34628
-0.32982
-0.30705
-0.28126
-0.24625
-0.21256
-0.18294
-0.1507
-0.12161
-0.097131
-0.080284
-0.066728
-0.057252
-0.041195
-0.027376
-0.015136
-0.013556
-0.016978
-0.0009213
-0.0025007
-0.0032903
-0.0061858
-0.0039484
0.0044749
0.0052645
-0.00039484
-0.0038168
-0.0089497
-0.0065807
-0.0084233
-0.013556
-0.015925
-0.0052645
-0.0039484
-0.01303
-0.017636
-0.016715
-0.014083
-0.01224
-0.014741
-0.01145
-0.010924
-0.011582
-0.011714
-0.015399
-0.020927
-0.016188
-0.0096078
-0.018952
-0.009871
-0.014083
-0.0065807
