Parent,parentFile3.txt
HeartRate,619
Vmax,1.26862
Wavelength,136
 [DATA] 
-0.0090209
-0.00048112
-0.0070965
-0.0050517
-0.0086601
-0.0067356
-0.0006014
-0.0045706
-0.0058937
-0.0063748
-0.0066153
-0.0046909
-0.005172
-0.0070965
-0.0056531
-0.0020447
-0.0044503
-0.0038489
0.00072167
0.020207
0.038489
0.028506
0.059418
0.094419
-0.0040895
-0.30803
-0.40618
-0.30154
-0.19557
0.033678
-0.028747
0.27327
0.83859
0.95333
0.71253
0.26221
-0.031273
-0.22841
-0.11667
0.21758
0.53067
0.6477
0.56459
0.37323
0.15444
-0.049916
-0.21145
-0.32981
-0.4051
-0.44154
-0.4466
-0.42555
-0.39596
-0.35723
-0.30407
-0.24585
-0.21518
-0.18427
-0.15889
-0.14133
-0.1204
-0.10633
-0.093938
-0.088886
-0.080346
-0.079504
-0.07746
-0.072889
-0.067597
-0.063387
-0.06892
-0.06483
-0.067958
-0.059298
-0.062665
-0.057734
-0.053765
-0.055088
-0.054366
-0.044503
-0.045586
-0.042338
-0.040775
-0.037888
-0.036324
-0.034761
-0.028747
-0.026582
-0.025499
-0.024417
-0.020929
-0.021771
-0.0172
-0.015636
-0.013231
-0.014073
-0.0092615
-0.0098629
-0.0099832
-0.0050517
-0.0056531
-0.0019245
-0.0033678
-0.0064951
-0.0026461
-0.0015636
0.00096223
-0.002165
0.00036084
-0.0038489
0.00012028
-0.00012028
-0.0031273
-0.0012028
0.0037287
0.003007
0.00036084
-0.0013231
-0.0057734
0.0019245
0.0036084
-0.00012028
0.0018042
0.0018042
0.0032475
0.0006014
0.0014433
-0.0025259
0.0033678
0.0042098
0.0038489
-0.00048112
0.0012028
0.0031273
0.0027664
0.0015636
