Parent,parentFile4.txt
HeartRate,567
Vmax,0.70908
Wavelength,103
 [DATA] 
0.0012912
-0.00021519
-0.017861
-0.013988
-0.014203
-0.012481
-0.0088229
-0.004519
-0.0098989
-0.010329
-0.021734
-0.02238
-0.034431
-0.020658
-0.0096837
0.0086077
0.065203
0.16914
0.3243
0.47515
0.59415
0.62384
0.62083
0.57435
0.5085
0.41037
0.48311
0.6544
0.8328
0.84506
0.99699
0.9107
0.64924
0.41769
0.20336
0.5227
0.41209
-0.43792
-0.72133
-0.7323
-0.42436
-0.36712
-0.52227
-0.74048
-0.88487
-0.99247
-1.0964
-1.1461
-1.1295
-1.0908
-1.0189
-0.93824
-0.81321
-0.71638
-0.61803
-0.53884
-0.4519
-0.38692
-0.32322
-0.27566
-0.26103
-0.24338
-0.22681
-0.20702
-0.19991
-0.20228
-0.20077
-0.19604
-0.19755
-0.19131
-0.19819
-0.1842
-0.17969
-0.16785
-0.15774
-0.1487
-0.14074
-0.13643
-0.1289
-0.12266
-0.11298
-0.096837
-0.092102
-0.08909
-0.082849
-0.077254
-0.085647
-0.074887
-0.071014
-0.068431
-0.057672
-0.04433
-0.043039
-0.056596
-0.051001
-0.051216
-0.037228
-0.030557
-0.032279
-0.030557
-0.020013
-0.025178
-0.023241
