Parent,parentFile2.txt
HeartRate,682
Vmax,0.23636
Wavelength,116
 [DATA] 
0.041963
0.036798
0.043254
0.073596
0.054229
0.05552
0.040671
0.021304
0.03938
0.05552
0.040671
0.069077
0.056811
0.052937
0.10523
0.095546
0.10523
0.11814
0.13622
0.14461
0.21046
0.22595
0.27695
0.36862
0.38025
0.40542
0.45513
0.46611
0.32602
0.17689
-0.0077469
-0.17495
-0.41123
-0.68302
-0.83731
-0.69529
-0.82182
-0.82828
-0.81343
-0.73338
-0.72692
-0.59393
-0.30342
-0.047773
0.020658
0.153
0.34668
0.83796
0.95352
0.97934
0.81278
0.82634
0.89994
1
0.8825
0.87799
0.73402
0.53066
0.22143
-0.069722
-0.27566
-0.38993
-0.4745
-0.48547
-0.39187
-0.29826
-0.26985
-0.2621
-0.25436
-0.22402
-0.19367
-0.15171
-0.13686
-0.10523
-0.10523
-0.097482
-0.098128
-0.10846
-0.069722
-0.028405
-0.038089
-0.077469
-0.052292
-0.036798
0.017431
0.004519
0.0096837
0.02195
0.030342
0.036798
0.036798
0.071014
0.047773
0.049709
0.079406
0.071014
0.074241
0.071659
0.092318
0.067786
0.051646
0.0949
0.075533
0.065203
0.065203
0.080697
0.082634
0.041963
0.044545
0.058102
0.050355
0.069077
0.062621
0.074887
0.040026
0.070368
