Parent,parentFile2.txt
HeartRate,682
Vmax,0.55114
Wavelength,116
 [DATA] 
0.015504
0.011628
0.011628
0.037652
0.036268
0.036822
0.042359
0.063677
0.055094
0.04485
0.053433
0.062016
0.070321
0.070321
0.080011
0.061462
0.045404
0.077243
0.075858
0.099391
0.1376
0.12265
0.078904
0.099945
0.23367
0.5108
0.59884
0.050111
-0.33361
-0.69657
-0.84413
-0.59441
-0.24474
0.42774
0.43798
0.52713
0.19961
-0.39729
-0.54457
-0.43522
-0.23145
-0.011628
0.1938
0.32475
0.39646
0.38732
0.35105
0.32447
0.25997
0.1938
0.13843
0.09247
0.037929
0.029623
0.0080288
-0.0041528
-0.012182
-0.0011074
-0.0022148
-0.0055371
-0.0060908
0.0047065
0.017719
0.0074751
0.034884
0.023256
0.028239
0.020764
0.023533
0.034884
0.019103
0.018549
0.031008
0.033499
0.042082
0.027409
0.040421
0.035161
0.040698
0.043466
0.038206
0.053433
0.032946
0.060354
0.050664
0.045127
0.045127
0.044297
0.045127
0.047342
0.047619
0.037099
0.039037
0.047896
0.034053
0.030177
0.025471
0.040698
0.037652
0.042359
0.034607
0.018549
0.031008
0.029347
0.027132
0.026301
0.029347
0.016888
0.031008
0.016888
0.031561
0.018272
0.015504
0.021041
0.014396
0.021041
