Parent,parentFile6.txt
HeartRate,600
Vmax,2.208
Wavelength,104
 [DATA] 
0.0014513
0
-0.001935
0.0021424
0.00055287
-0.00069109
-0.00027643
-0.001244
-0.0038701
-0.0087768
-0.0055978
0.0024879
0.011472
0.036282
0.074914
0.13628
0.17809
0.1613
0.14105
0.14485
0.15349
0.12059
0.038632
-0.085142
-0.20567
-0.26897
0.15791
0.60304
0.99261
0.6416
0.31389
0.10097
-0.42267
-0.35024
-0.028334
0.18756
0.31292
0.3161
0.22481
0.095715
-0.03642
-0.14589
-0.22377
-0.27139
-0.29779
-0.30283
-0.29053
-0.27001
-0.23801
-0.21299
-0.17782
-0.14478
-0.11852
-0.091085
-0.070422
-0.051417
-0.035522
-0.025363
-0.015757
-0.0061507
-0.0014513
0.00013822
0.0044229
0.0070491
0.0076019
0.007671
0.0080857
0.010988
0.0064271
0.005736
0.0073255
0.0087077
0.0060124
0.0030408
0.0054596
0.0018659
0.0040774
0.0027643
0.0022115
0.0023497
0.00013822
0.00013822
-0.0024879
0.0011057
-0.00089841
-0.001935
-0.0031099
-0.0015895
-0.00048376
-0.0034554
-0.0030408
-0.00041465
-0.0026261
-0.0017968
-0.0031099
-0.00096752
-0.0029717
-0.00076019
-0.0027643
0.001244
-0.00013822
-0.0014513
-0.0036628
-0.00048376
