Parent,parentFile3.txt
HeartRate,619
Vmax,1.02158
Wavelength,181
 [DATA] 
-0.038237
-0.035848
-0.036744
-0.035997
-0.039432
-0.039881
-0.036893
-0.040926
-0.042569
-0.043017
-0.041374
-0.040329
-0.045855
-0.052875
-0.048693
-0.054668
-0.052726
-0.056609
-0.054817
-0.056759
-0.065273
-0.056908
-0.060642
-0.067214
-0.071994
-0.065422
-0.073637
-0.069305
-0.073488
-0.080657
-0.072591
-0.078118
-0.085437
-0.082001
-0.087528
-0.081404
-0.08708
-0.090963
-0.096789
-0.090665
-0.095594
-0.097834
-0.10127
-0.10724
-0.10037
-0.10739
-0.10934
-0.11367
-0.11113
-0.11934
-0.11471
-0.11815
-0.12293
-0.12203
-0.12577
-0.12771
-0.13189
-0.13114
-0.13055
-0.13488
-0.13607
-0.13264
-0.13383
-0.1407
-0.14085
-0.13204
-0.13398
-0.13532
-0.13159
-0.13025
-0.13219
-0.12114
-0.12741
-0.11397
-0.10859
-0.09873
-0.095743
-0.088723
-0.082151
-0.071845
-0.061389
-0.045108
-0.034802
-0.022554
-0.0050784
0.0092606
0.031068
0.048245
0.067065
0.086482
0.1177
0.1404
0.16684
0.19492
0.21733
0.2475
0.27229
0.30321
0.33249
0.35818
0.37341
0.39164
0.41165
0.42226
0.43017
0.43898
0.43883
0.4342
0.42554
0.41075
0.40597
0.38447
0.35982
0.33951
0.31277
0.2941
0.2708
0.24033
0.21927
0.1882
0.16326
0.15489
0.13114
0.11143
0.090814
0.080358
0.061987
0.052427
0.041673
0.03286
0.028529
0.021658
0.016729
0.0098581
0.0056759
0.0056759
0.0046303
-0.0065721
0
-0.0043316
-0.00059746
-0.0034354
-0.00941
-0.0053771
-0.0041822
-0.0004481
-0.0056759
-0.0013443
-0.0043316
0.0034354
-0.00059746
-0.0068708
0.001643
0.0031367
0.0011949
-0.001643
0.0037341
0.0022405
-0.00014937
-0.0022405
0.0034354
0.0010456
0.0062733
0.0038835
0.00059746
-0.00059746
0.0034354
-0.0028379
0.0034354
0.0052278
0.0019417
0.0052278
0.0034354
0.0059746
0.0029873
-0.00089619
0.0004481
0.0055265
0.0041822
0.0013443
0.0059746
