Parent,parentFile5.txt
HeartRate,607
Vmax,0.58914
Wavelength,199
 [DATA] 
-0.00259
-0.003626
0.005698
0.000777
-0.010101
-0.015799
-0.010101
0.000777
-0.005439
0.004662
-0.000518
0
-0.008288
-0.007252
-0.003108
-0.008547
-0.015799
0.006216
0.003626
0.005957
-0.006475
-0.001813
-0.007252
-0.002849
-0.01295
-0.000259
0.001295
0.000518
-0.003367
0.00259
-0.012432
-0.012432
-0.018907
-0.004921
0.004921
0
0.002331
-0.001554
-0.01295
-0.001295
0.006475
-0.010101
0.021756
0.012173
0.020979
0.021756
0.022533
0.030303
0.027713
0.027195
0.040663
0.053613
0.06475
0.053354
0.048433
0.067081
0.065527
0.061124
0.062419
0.083916
0.084175
0.097384
0.090909
0.087283
0.097643
0.10697
0.10023
0.12846
0.12225
0.14763
0.13779
0.13908
0.14556
0.16369
0.1712
0.17353
0.18234
0.19632
0.21212
0.20073
0.21911
0.23077
0.24709
0.25693
0.26988
0.29345
0.30148
0.31106
0.32712
0.34628
0.35897
0.36234
0.39808
0.40922
0.42528
0.4403
0.44859
0.46413
0.47863
0.48899
0.50453
0.51204
0.54623
0.53898
0.5483
0.57213
0.5711
0.59104
0.60114
0.61616
0.63118
0.65734
0.6532
0.66563
0.6778
0.68454
0.71873
0.73452
0.76457
0.78218
0.78192
0.79513
0.80679
0.81585
0.82517
0.84486
0.8503
0.85418
0.84874
0.849
0.83294
0.81507
0.7928
0.7827
0.7612
0.72572
0.70914
0.65812
0.62264
0.57628
0.54442
0.49365
0.47371
0.43434
0.38695
0.34162
0.30666
0.27143
0.2344
0.20875
0.18026
0.16343
0.15411
0.1238
0.09065
0.080808
0.073038
0.060088
0.047915
0.050764
0.032116
0.035483
0.013468
0.023828
0.01036
0.013727
0.008806
0.018389
0.014763
0.008288
0.003885
0.002849
0.011914
0.008288
0.00518
0.00777
0.002849
0.014504
0.001295
-0.000518
0.003108
0.001554
0.005439
0.002849
0.016058
0.001554
-0.004921
0.002849
-0.003108
0.006216
-0.004144
-0.002072
0.008547
0.00777
0.008029
-0.003108
0.012173
0
-0.004403
