Parent,parentFile2.txt
HeartRate,682
Vmax,0.61828
Wavelength,221
 [DATA] 
-0.027147
-0.030602
-0.024926
-0.023692
-0.040967
-0.046397
-0.04541
-0.027147
-0.02616
-0.033317
-0.030602
-0.035291
-0.051826
-0.050099
-0.048618
-0.037759
-0.033564
-0.036032
-0.043682
-0.019497
-0.045163
-0.058983
-0.054294
-0.050346
-0.037759
-0.034551
-0.047631
-0.040721
-0.048371
-0.064906
-0.069595
-0.057996
-0.049852
-0.03924
-0.056762
-0.048371
-0.054788
-0.074778
-0.065647
-0.076012
-0.069102
-0.055775
-0.066881
-0.068855
-0.063672
-0.084156
-0.085637
-0.099951
-0.079467
-0.068608
-0.083909
-0.083416
-0.073791
-0.081688
-0.10242
-0.094768
-0.10439
-0.087364
-0.083909
-0.084403
-0.087117
-0.091066
-0.10686
-0.098717
-0.095262
-0.087117
-0.07848
-0.085884
-0.093287
-0.065647
-0.094274
-0.10143
-0.093781
-0.089092
-0.070582
-0.068855
-0.066634
-0.076999
-0.07231
-0.081441
-0.071816
-0.071816
-0.061204
-0.058736
-0.058983
-0.059477
-0.056269
-0.062685
-0.062192
-0.065153
-0.0385
-0.044176
-0.036278
-0.034798
-0.017029
-0.038993
-0.03924
-0.056269
-0.017029
-0.014067
-0.019003
-0.018756
-0.019497
-0.018509
-0.030355
-0.015795
-0.030355
-0.016288
-0.0064166
-0.028875
-0.018509
-0.014561
-0.023445
-0.021718
-0.023692
0.0014808
0.017522
0.016782
0.023198
0.050839
0.040227
0.058736
0.06614
0.098717
0.12019
0.15005
0.15499
0.16831
0.17226
0.17892
0.18978
0.19867
0.21792
0.23124
0.21446
0.2152
0.21199
0.19398
0.19102
0.17966
0.17966
0.18287
0.1619
0.14783
0.1424
0.12241
0.10538
0.073544
0.092794
0.086377
0.070336
0.068855
0.053554
0.049358
0.020237
0.037512
0.01234
0.0269
0.030602
0.022458
0.0064166
0.020731
0.0056762
0.0037019
-0.0039487
0.016288
0.023198
0.016041
0.0069102
0.022952
0.0054294
-0.012586
-0.005923
0.001234
0.01382
0.013327
0.010612
0.015301
0.004689
-0.0088845
0.0027147
0.0019743
0.012833
0.0091313
0.0096249
0.01382
0.010612
-0.0029615
0.005923
0.0032083
0.010365
0.020237
0.016535
0.0039487
0.015795
0.0061698
0.0017275
-0.014314
0.007157
0.0096249
0.013327
0.015054
0.028628
-0.012833
0.0069102
-0.011352
0.0074038
0.016535
0.005923
0.0074038
0.0064166
-0.0039487
-0.004689
-0.0076505
0.001234
0.01382
0.0088845
0.01382
0.037019
0.0032083
-0.015795
