Parent,parentFile6.txt
HeartRate,600
Vmax,1.12046
Wavelength,206
 [DATA] 
-0.0017704
-0.0044941
-0.0043579
-0.0010895
-0.0035408
-0.0025875
-0.00068092
-0.003677
-0.0047664
-0.0089882
-0.0074901
-0.00095329
-0.00095329
-0.0065368
-0.0049026
-0.0028599
-0.0064007
-0.0057197
-0.0057197
-0.0020428
-0.0042217
-0.0024513
-0.0046303
-0.0031322
-0.0039493
-0.0058559
-0.010486
-0.0043579
-0.0043579
0.00013618
-0.0064007
-0.003677
-0.0083072
0
-0.010486
-0.001498
-0.0064007
-0.0069454
-0.0065368
-0.0059921
-0.0065368
-0.0065368
-0.0095329
-0.0084434
-0.011848
-0.0044941
-0.011712
-0.008852
-0.012937
-0.012393
-0.011439
-0.01212
-0.010895
-0.012801
-0.014436
-0.015389
-0.014436
-0.015525
-0.01498
-0.018385
-0.017159
-0.01893
-0.017295
-0.022879
-0.023015
-0.02533
-0.02356
-0.027509
-0.02247
-0.028871
-0.030369
-0.037042
-0.036634
-0.038812
-0.041128
-0.037314
-0.04603
-0.053657
-0.052022
-0.05175
-0.057334
-0.056244
-0.065232
-0.070543
-0.070407
-0.070543
-0.07422
-0.078714
-0.083617
-0.088656
-0.088383
-0.090426
-0.096827
-0.10268
-0.10445
-0.10976
-0.11589
-0.11072
-0.1208
-0.1272
-0.12556
-0.12583
-0.1227
-0.12393
-0.12434
-0.1212
-0.11276
-0.11262
-0.10513
-0.099959
-0.081438
-0.075037
-0.062372
-0.047528
-0.034727
-0.021109
-0.0038132
0.0096691
0.02356
0.036225
0.052159
0.065096
0.075855
0.082119
0.09315
0.099006
0.11644
0.11235
0.12025
0.1212
0.12515
0.12284
0.12829
0.12502
0.12311
0.1257
0.12134
0.12379
0.12379
0.12624
0.12461
0.12461
0.11889
0.12093
0.12393
0.12243
0.11644
0.12188
0.11194
0.11099
0.10636
0.10241
0.10364
0.096963
0.090971
0.078987
0.078442
0.067275
0.06782
0.057061
0.05638
0.041809
0.04031
0.034863
0.020836
0.018385
0.021517
0.013891
0.012665
0.014163
0.0099414
0.0031322
0.0057197
-0.00095329
-0.0028599
0.0031322
0.0012257
-0.0029961
-0.0031322
-0.001498
-0.0019066
-0.00068092
0.0008171
-0.010214
-0.0050388
-0.0020428
-0.0065368
-0.0035408
-0.00027237
-0.00027237
-0.0012257
-0.0046303
-0.0029961
-0.001498
-0.0061283
-0.0038132
-0.0020428
0.0010895
-0.0032684
-0.0057197
-0.0039493
-0.0031322
0.0061283
0
-0.0059921
-0.0065368
