Parent,parentFile5.txt
HeartRate,607
Vmax,1.56768
Wavelength,199
 [DATA] 
0.033483
0.031925
0.029784
0.027643
0.02628
0.02336
0.026767
0.024236
0.024625
0.033093
0.024236
0.025696
0.020927
0.022581
0.020829
0.024625
0.023457
0.023652
0.025599
0.021705
0.019661
0.019759
0.023068
0.021121
0.01898
0.017909
0.022387
0.021413
0.020245
0.01752
0.016839
0.017033
0.014405
0.022095
0.018299
0.013724
0.015671
0.011096
0.012167
0.012556
0.015379
0.011291
0.016644
0.014892
0.012459
0.0091493
0.0054507
0.0095386
0.0083706
0.008176
0.012653
0.011291
0.011096
0.0066186
-0.00038933
0.0057427
0.0039907
0.00019467
0.006716
0.0072026
0.0044773
0.0012653
-0.0012653
-0.0027253
-0.00077866
-0.0030173
0.0012653
-0.00146
-0.002336
-0.004672
-0.0068133
-0.0082733
-0.0062293
-0.0079813
-0.0095386
-0.008176
-0.0094413
-0.012264
-0.015865
-0.017033
-0.014989
-0.017325
-0.017131
-0.017131
-0.017715
-0.021413
-0.021219
-0.030271
-0.033191
-0.030563
-0.035137
-0.032899
-0.035332
-0.040685
-0.042243
-0.046623
-0.047207
-0.053631
-0.05548
-0.057719
-0.062293
-0.059373
-0.060541
-0.072221
-0.073486
-0.077672
-0.076601
-0.083998
-0.077477
-0.081857
-0.093245
-0.10025
-0.10424
-0.10823
-0.10726
-0.10862
-0.11281
-0.11291
-0.12001
-0.12663
-0.13296
-0.13539
-0.13412
-0.13763
-0.13792
-0.13636
-0.14211
-0.14415
-0.14736
-0.15087
-0.15164
-0.15661
-0.15797
-0.16323
-0.16401
-0.17364
-0.18036
-0.19233
-0.20187
-0.20274
-0.21316
-0.22562
-0.23185
-0.24518
-0.24937
-0.2628
-0.26942
-0.28012
-0.28665
-0.28762
-0.28986
-0.29239
-0.29034
-0.292
-0.29258
-0.28791
-0.27789
-0.27331
-0.26368
-0.24995
-0.24187
-0.23185
-0.22134
-0.20674
-0.19506
-0.18114
-0.16848
-0.15272
-0.13938
-0.13062
-0.11962
-0.10746
-0.09305
-0.080884
-0.073
-0.063072
-0.057524
-0.052949
-0.047207
-0.043703
-0.036013
-0.032607
-0.029979
-0.023652
-0.022679
-0.022971
-0.021024
-0.021608
-0.016644
-0.013043
-0.014989
-0.010512
-0.009052
-0.011777
-0.013627
-0.01606
-0.01022
-0.012069
-0.01022
