Parent,parentFile3.txt
HeartRate,619
Vmax,1.20788
Wavelength,231
 [DATA] 
-0.0018949
-0.0072006
-0.0078322
-0.0048004
-0.0094745
-0.0088428
-0.0089692
-0.006569
-0.0063163
-0.0070743
-0.0084639
-0.006569
-0.0078322
-0.0040424
-0.0078322
-0.011243
-0.0077059
-0.0044214
-0.0032845
-0.00619
-0.011117
-0.0035371
-0.0016422
-0.0044214
-0.0072006
-0.0050531
-0.00619
-0.0022739
-0.0049267
0.00012633
-0.0039161
-0.0017686
0
-0.0017686
0.00063163
-0.0010106
0.0020212
0.0012633
0.0042951
0.011369
0.012506
0.01238
0.0085902
0.010232
0.013391
0.018949
0.019202
0.025392
0.024381
0.025897
0.03234
0.033603
0.036761
0.040677
0.040677
0.043456
0.046362
0.048762
0.051541
0.05811
0.062911
0.062279
0.069101
0.069732
0.075038
0.08047
0.07807
0.089439
0.088302
0.090955
0.088176
0.094366
0.097777
0.10106
0.10157
0.095629
0.099672
0.093861
0.096008
0.088681
0.088176
0.08287
0.07567
0.06329
0.054447
0.043962
0.030697
0.017686
0.0026529
-0.0096008
-0.029939
-0.045856
-0.060763
-0.074154
-0.093608
-0.10157
-0.11319
-0.12367
-0.13226
-0.13959
-0.14565
-0.14313
-0.14376
-0.14022
-0.13782
-0.13113
-0.12317
-0.12153
-0.11445
-0.10157
-0.093734
-0.085776
-0.073522
-0.067206
-0.059247
-0.054194
-0.046362
-0.042067
-0.034108
-0.035245
-0.024634
-0.017938
-0.017812
-0.018065
-0.016801
-0.013517
-0.0090955
-0.015412
-0.0082112
-0.0087165
-0.0075796
-0.0090955
-0.0085902
-0.010106
-0.0092218
-0.0035371
-0.0079586
-0.010232
-0.0087165
-0.010359
-0.0070743
-0.015412
-0.0059373
-0.011748
-0.0040424
-0.0097271
-0.0080849
-0.0088428
-0.010232
-0.012001
-0.0094745
-0.005432
-0.011622
-0.01099
-0.0097271
-0.005432
-0.006569
-0.0078322
-0.006569
-0.0059373
-0.0090955
-0.0077059
-0.0094745
-0.0090955
-0.0066953
-0.0045478
-0.0087165
-0.010611
-0.0083375
-0.0060637
-0.0053057
-0.0026529
-0.005432
-0.0025265
-0.0036635
-0.0055584
-0.0059373
-0.0072006
0.0056847
-0.00050531
-0.0050531
-0.0027792
-0.00037898
-0.00088428
-0.0097271
-0.0070743
-0.0020212
-0.005432
-0.0050531
-0.0050531
-0.0070743
-0.0046741
-0.00619
-0.0063163
-0.0059373
-0.0039161
-0.0032845
-0.0045478
-0.0035371
-0.0063163
-0.0078322
-0.011748
-0.0082112
-0.00037898
-0.00037898
-0.0027792
-0.0017686
-0.0027792
-0.0074533
-0.0088428
-0.0055584
-0.0050531
-0.0049267
-0.0044214
-0.0068216
-0.005432
-0.0025265
-0.0035371
-0.0022739
-0.006948
-0.0032845
-0.0063163
0.00025265
-0.0035371
-0.0037898
-0.00619
-0.0013896
-0.0025265
-0.0041688
-0.0029055
-0.0013896
