Parent,parentFile4.txt
HeartRate,567
Vmax,4.9998
Wavelength,231
 [DATA] 
0.00070193
-0.00051881
0.0020142
0.0014954
0.00045778
-0.00024415
0.0014649
3.0519e-05
9.1556e-05
0.00018311
-0.00015259
0.00067141
0.00027467
0.00021363
0.0010376
0
-0.00057985
0.00039674
0.00036622
-0.00030519
0.00057985
-0.0012513
-0.00024415
3.0519e-05
-0.00073244
0.00012207
-0.00015259
0.0013123
0
0.00015259
-0.00021363
0.0015564
0.00021363
-0.00073244
-0.00030519
0.00088504
-0.00061037
-0.00021363
-3.0519e-05
-0.00024415
-0.00024415
-0.00027467
-0.00021363
-0.00061037
0.00015259
0.00039674
-0.00073244
-0.00085452
0
6.1037e-05
0
-0.00051881
0.00024415
-0.00042726
-0.00036622
-9.1556e-05
-0.00015259
6.1037e-05
-0.00051881
0
0.00018311
-0.00015259
9.1556e-05
-0.0003357
-0.0016785
-0.00085452
-0.00097659
-0.00057985
9.1556e-05
-0.00085452
-0.0017396
-0.00067141
-0.00085452
-0.0016175
-0.00067141
-0.0013733
-0.0029298
-0.0014344
-0.00097659
-0.0014954
-0.0020447
-0.0027161
-0.002533
-0.0023499
-0.00088504
-0.0027161
-0.0021973
-0.002472
-0.002472
-0.003296
-0.0012207
-0.003296
-0.0025025
-0.0030824
-0.0032044
-0.0037538
-0.0029603
-0.0034791
-0.0045473
-0.0042116
-0.0041505
-0.0039064
-0.0050966
-0.0047914
-0.0050356
-0.0054018
-0.005707
-0.0073244
-0.0071413
-0.0058901
-0.0068361
-0.0065615
-0.0073855
-0.0068056
-0.0076296
-0.0077517
-0.0088504
-0.0088198
-0.010254
-0.010285
-0.0087283
-0.010956
-0.011414
-0.011414
-0.012024
-0.013276
-0.013245
-0.014252
-0.013855
-0.014008
-0.016144
-0.01529
-0.017426
-0.017823
-0.018067
-0.018097
-0.019318
-0.020295
-0.021332
-0.023255
-0.023347
-0.024934
-0.02533
-0.02588
-0.027528
-0.028138
-0.029725
-0.030702
-0.032075
-0.031922
-0.032807
-0.032807
-0.034761
-0.033204
-0.034455
-0.033479
-0.03238
-0.032197
-0.032441
-0.031922
-0.02942
-0.027497
-0.025147
-0.024232
-0.023408
-0.021424
-0.019227
-0.016144
-0.013184
-0.010834
-0.0055544
-0.0030824
3.0519e-05
0.0028382
0.0079043
0.01062
0.017182
0.021332
0.025819
0.029359
0.033082
0.036531
0.039125
0.041231
0.044404
0.046632
0.046907
0.047639
0.048921
0.047212
0.047212
0.043916
0.040681
0.039827
0.037568
0.036805
0.032533
0.030183
0.026948
0.024903
0.021638
0.01944
0.017792
0.017426
0.013764
0.01178
0.010437
0.009888
0.0079043
0.0061647
0.0058596
0.0067141
0.0039979
0.0036317
0.0036012
0.0021973
0.0029908
0.0022584
0.0014954
0.0021973
0.0018311
0.0014649
0.0015259
0.0019227
0.00061037
0.002533
0.00064089
0.0010681
0.001587
0.0014954
0.00057985
