Parent,parentFile3.txt
HeartRate,619
Vmax,1.11358
Wavelength,198
 [DATA] 
-0.012743
-0.014799
-0.01795
-0.018224
-0.022746
-0.017128
-0.01425
-0.018498
-0.017265
-0.01932
-0.019594
-0.019594
-0.019868
-0.019731
-0.018772
-0.020005
-0.025212
-0.021102
-0.023431
-0.024116
-0.022609
-0.023568
-0.025212
-0.020005
-0.018361
-0.026309
-0.02028
-0.027542
-0.021513
-0.022472
-0.028912
-0.027679
-0.02028
-0.024664
-0.031653
-0.028501
-0.028364
-0.029323
-0.027131
-0.030693
-0.027816
-0.029323
-0.03083
-0.035489
-0.033571
-0.034393
-0.033845
-0.034393
-0.04097
-0.040285
-0.0396
-0.043711
-0.041929
-0.047136
-0.047958
-0.044533
-0.053576
-0.05481
-0.056591
-0.060428
-0.052891
-0.056728
-0.062072
-0.066457
-0.067279
-0.061387
-0.075774
-0.073993
-0.074952
-0.078652
-0.076596
-0.084681
-0.084133
-0.087695
-0.088106
-0.095917
-0.098246
-0.095917
-0.09989
-0.10249
-0.1051
-0.1114
-0.10619
-0.10537
-0.11099
-0.10948
-0.11359
-0.11483
-0.114
-0.11085
-0.11222
-0.11455
-0.11441
-0.11263
-0.10674
-0.10784
-0.10263
-0.095643
-0.093176
-0.080844
-0.08564
-0.072349
-0.062894
-0.041655
-0.036448
-0.021239
-0.0005481
0.013154
0.027816
0.052206
0.071115
0.089888
0.1077
0.13278
0.15306
0.16909
0.18553
0.20088
0.21225
0.2276
0.23774
0.24253
0.24335
0.2487
0.25459
0.24719
0.23828
0.2328
0.22582
0.21787
0.20444
0.18992
0.17635
0.16827
0.15429
0.1447
0.13648
0.12031
0.11483
0.10537
0.093861
0.086736
0.078241
0.072623
0.071115
0.062209
0.058098
0.053713
0.04974
0.048232
0.041929
0.041381
0.040559
0.036448
0.030693
0.030282
0.030556
0.02672
0.027131
0.024116
0.022746
0.023431
0.024801
0.021239
0.018361
0.017676
0.016991
0.020417
0.018635
0.019868
0.016443
0.013976
0.017813
0.018224
0.014662
0.016443
0.013976
0.014799
0.011236
0.013154
0.018361
0.016991
0.0084955
0.0076733
0.0082214
0.018087
0.011784
0.016991
0.011236
0.015347
0.0035626
0.0052069
0.010825
0.010414
0.013017
0.0084955
0.0068512
0.0087695
