Parent,parentFile6.txt
HeartRate,600
Vmax,1.46118
Wavelength,206
 [DATA] 
-0.0025063
-0.0028195
-0.0067878
-0.0067878
-0.005117
-0.0056391
-0.0054302
-0.0066834
-0.0098162
-0.0080409
-0.0066834
-0.0118
-0.0045948
-0.011487
-0.0073099
-0.0097118
-0.010234
-0.01274
-0.0078321
-0.0077277
-0.012636
-0.012009
-0.010443
-0.0072055
-0.0093985
-0.011383
-0.0078321
-0.0083542
-0.010756
-0.011383
-0.0085631
-0.0074144
-0.0085631
-0.010338
-0.0092941
-0.010025
-0.0053258
-0.0083542
-0.0074144
-0.0042815
-0.0089808
-0.0071011
-0.0069967
-0.0063701
-0.0052214
-0.0077277
-0.0046992
-0.0054302
-0.0054302
-0.0045948
-0.0057435
-0.0053258
-0.0028195
-0.003655
0.00073099
-0.0063701
-0.0057435
-0.0034461
-0.0050125
-0.0012531
-0.00052214
0.00031328
-0.0034461
0.0028195
-0.0010443
0.002193
-0.00083542
-0.0039683
0.00010443
0.0013576
0.0010443
0.0033417
-0.0010443
0.0061612
0.0062657
0.0026107
0.003655
0.00083542
0.005117
0.004386
0.0055347
0.0057435
0.0073099
0.0057435
0.011591
0.01086
0.0055347
0.0087719
0.0091896
0.010338
0.013158
0.010025
0.0097118
0.0097118
0.0076232
0.011905
0.010756
0.0068922
0.002924
0.002924
0.0041771
0.00083542
-0.00073099
-0.0067878
-0.014411
-0.018484
-0.017962
-0.022556
-0.024749
-0.034357
-0.038221
-0.041667
-0.051587
-0.049812
-0.055556
-0.061821
-0.065476
-0.063179
-0.066207
-0.06485
-0.068922
-0.067982
-0.061612
-0.061508
-0.057644
-0.057644
-0.04835
-0.045008
-0.037385
-0.031642
-0.026003
-0.020363
-0.014307
-0.0071011
0.0020886
0.0061612
0.014411
0.018275
0.01911
0.029762
0.032477
0.034148
0.037698
0.04104
0.045844
0.049081
0.050647
0.050125
0.054302
0.055556
0.057018
0.058271
0.057957
0.059942
0.061612
0.057644
0.056391
0.06109
0.056391
0.054616
0.052214
0.054302
0.05284
0.051483
0.047097
0.046784
0.045739
0.040622
0.038325
0.033208
0.037385
0.032895
0.02642
0.029135
0.025167
0.021512
0.019528
0.017753
0.017544
0.014098
0.011696
0.012845
0.0090852
0.0083542
0.0062657
0.0055347
0.0038638
0.001462
0.0028195
0.003655
-0.0012531
0.0022974
0.0015664
0.0015664
0.002193
0.0032373
0.0032373
0.0042815
0.0019841
0.0045948
0.0028195
0.0048037
0.0099206
0.0078321
0.0079365
0.0063701
