Parent,parentFile3.txt
HeartRate,619
Vmax,1.31852
Wavelength,198
 [DATA] 
-0.075801
-0.042472
-0.017012
-0.04849
-0.06122
0.061914
0.031594
-0.01597
0.0097211
-0.034371
-0.081356
-0.043861
0.015855
-0.024534
-0.025691
0.099641
-0.013077
-0.08749
-0.03738
-0.034834
-0.081356
-0.06041
0.055896
-0.014234
-0.034024
-0.022798
-0.072677
-0.095359
-0.041662
-0.024418
-0.080893
-0.0064807
0.081356
-0.081356
-0.11029
-0.057864
-0.066775
-0.10091
-0.03414
0.024534
-0.046407
-0.03414
-0.054508
-0.11052
-0.10427
-0.017128
-0.038884
-0.090615
0.033445
0.039579
-0.098831
-0.06527
-0.03738
-0.066312
-0.090962
0.029858
0.012499
-0.032288
-0.0024303
-0.037959
-0.089689
-0.059947
-0.0020831
-0.033677
-0.038074
0.096517
-0.0031246
-0.079968
-0.021062
-0.0042819
-0.050804
-0.019905
0.098137
0.023956
0.0493
0.020137
-0.034255
0.017243
0.065502
0.030205
0.041546
0.17996
0.067816
-0.0017359
0.052656
0.078463
0.041893
0.081819
0.19269
0.12707
0.12985
0.14709
0.099063
0.087606
0.15936
0.18053
0.12753
0.2075
0.29453
0.13806
0.12024
0.16896
0.17035
0.11908
0.19697
0.24476
0.17475
0.20426
0.17301
0.10242
0.09779
0.14686
0.15149
0.094434
0.21363
0.18702
0.04687
0.063534
0.089226
0.047448
0.021178
0.14153
0.10161
0.044786
0.066659
0.021294
-0.020484
0.016086
0.065849
0.010763
0.017938
0.14697
0.035644
-0.041199
0.013424
0.021872
-0.021872
0.002546
0.11237
0.040042
0.024303
0.037148
-0.024881
-0.044671
0.024303
0.048027
-0.020715
0.059137
0.13748
-0.019326
-0.033214
0.0057864
-0.0046291
-0.030668
0.051151
0.098484
0.02384
0.036801
0.026039
-0.025344
-0.03981
0.034834
0.031594
-0.026733
0.11075
0.10115
-0.047101
-0.015276
0.011573
-0.02222
-0.041778
0.081472
0.062724
0.019095
0.042819
0.0018516
-0.042125
-0.010763
0.044324
0.0040505
-0.00069436
0.13297
0.032172
-0.056706
-0.0035875
0.0067122
-0.029626
-0.0054392
0.10369
0.032867
0.015739
0.031941
-0.030089
-0.05497
0.0086796
0.035991
-0.021062
0.039463
