Parent,parentFile6.txt
HeartRate,600
Vmax,0.65232
Wavelength,206
 [DATA] 
0.023392
0.025263
0.01731
0.024561
0.031345
0.02269
0.025029
0.026199
0.026199
0.022924
0.031345
0.023158
0.025497
0.035789
0.034152
0.036725
0.027135
0.024327
0.02924
0.041404
0.040468
0.042807
0.049591
0.044211
0.035088
0.041637
0.043743
0.042807
0.040936
0.053567
0.058947
0.050058
0.047719
0.049825
0.055673
0.056842
0.051462
0.053333
0.061754
0.072982
0.06386
0.066667
0.062924
0.081404
0.063392
0.070175
0.075556
0.076959
0.07345
0.092632
0.082339
0.082573
0.076257
0.079064
0.095673
0.094035
0.095205
0.093801
0.1062
0.10363
0.10199
0.10503
0.11158
0.11205
0.11977
0.11977
0.11883
0.12538
0.12211
0.12234
0.12865
0.12842
0.13006
0.14035
0.1338
0.13918
0.14269
0.13988
0.15392
0.14409
0.14246
0.14854
0.16491
0.16047
0.1586
0.15041
0.14877
0.15743
0.15462
0.16023
0.15673
0.15205
0.15626
0.15813
0.14924
0.15064
0.15345
0.15719
0.14877
0.14667
0.14199
0.14363
0.12912
0.12936
0.12959
0.12257
0.11509
0.1076
0.10643
0.090292
0.09193
0.078596
0.073684
0.064094
0.057544
0.044444
0.032982
0.026901
0.024094
0.010526
0.0021053
0.0035088
0
-0.013801
-0.016374
-0.025029
-0.027836
-0.023626
-0.026901
-0.032281
-0.032515
-0.027836
-0.03462
-0.035322
-0.037895
-0.040468
-0.038363
-0.033918
-0.041871
-0.040702
-0.041637
-0.045146
-0.042339
-0.05193
-0.061754
-0.067836
-0.068538
-0.075789
-0.078596
-0.087719
-0.087953
-0.099181
-0.10596
-0.11415
-0.12351
-0.11813
-0.12632
-0.13193
-0.13895
-0.13708
-0.13965
-0.1338
-0.13263
-0.12936
-0.13754
-0.12491
-0.11977
-0.10596
-0.11181
-0.10784
-0.09731
-0.089591
-0.080468
-0.075088
-0.066199
-0.072982
-0.066667
-0.056374
-0.05193
-0.045848
-0.029006
-0.034152
-0.037193
-0.02807
-0.02152
-0.027368
-0.021287
-0.018947
-0.010526
-0.010058
-0.014737
-0.0053801
-0.0053801
-0.0091228
-0.0070175
-0.013333
-0.014269
-0.0037427
-0.012865
-0.0079532
0.0032749
-0.013333
-0.01076
-0.0060819
-0.012398
-0.0011696
