Parent,parentFile3.txt
HeartRate,619
Vmax,3.259
Wavelength,198
 [DATA] 
-0.0046821
-0.0060867
-0.0045884
-0.0073977
-0.0058058
-0.0040266
-0.0049162
-0.0051971
-0.0051971
-0.0065549
-0.0063208
-0.0054312
-0.007585
-0.0063208
-0.0051503
-0.0066954
-0.0063208
-0.0061804
-0.0048225
-0.0078191
-0.0057121
-0.0067422
-0.0091301
-0.004963
-0.0074445
-0.0095046
-0.0063208
-0.0048694
-0.0069763
-0.0074445
-0.0072572
-0.0084746
-0.0078659
-0.0084278
-0.0081
-0.0078191
-0.0071636
-0.0077254
-0.0083341
-0.0089428
-0.0088491
-0.0099728
-0.008615
-0.0084746
-0.0070231
-0.010535
-0.0097856
-0.0098324
-0.0077254
-0.0094578
-0.01002
-0.0098324
-0.0087555
-0.010254
-0.0084746
-0.0095983
-0.011237
-0.0077723
-0.010066
-0.0095983
-0.0087555
-0.0090832
-0.0089428
-0.0096451
-0.0060867
-0.010254
-0.010254
-0.009411
-0.0084746
-0.0068358
-0.0077723
-0.0084746
-0.0058058
-0.0058526
-0.0070231
-0.0042139
-0.0035116
-0.0037925
-0.0017324
-0.0028561
-0.0020133
-0.00056185
0.0016856
0.0018728
0.0027624
0.0042607
0.0036052
0.006274
0.0075382
0.0082873
0.012501
0.012314
0.013438
0.017932
0.016996
0.018073
0.01929
0.021725
0.021678
0.023083
0.021397
0.022895
0.02341
0.024066
0.021444
0.021069
0.020508
0.017979
0.013953
0.013765
0.01208
0.0080064
0.0058526
0.0038393
0.0015919
0.0008896
9.3642e-05
-0.003137
-0.0030434
-0.0039798
-0.0078659
-0.0078659
-0.0078191
-0.0064613
-0.0063676
-0.0077723
-0.0072572
-0.0058526
-0.0073509
-0.0060399
-0.0053376
-0.0053844
-0.0048694
-0.0038861
-0.0035116
-0.0040266
-0.0053844
-0.0014046
-0.0021538
-0.0028561
-0.0022942
-0.0010769
-0.0030434
-0.00074913
-0.0034647
-0.0023879
-0.0016387
-0.0014983
-0.00098324
-0.002341
-0.0008896
-0.001311
-0.00079595
-0.00056185
-0.0026688
-0.00079595
-0.00014046
0.00098324
-0.00070231
-0.0025751
-0.00074913
0.00018728
-0.0008896
-0.00084278
0.00032775
-0.00065549
-0.001311
0.0022006
0.0019665
0.0012642
-0.00060867
0.00060867
0.00093642
0.0015919
-0.00014046
0.002622
0.00056185
0.0026688
0.0025751
0.0011705
0.0034647
0.0008896
0.0016856
0.0015451
0.0032775
-0.00042139
0.00065549
0.0028093
0.0014514
0.001826
0.0014983
0.0027624
0.0025751
0.0021069
0.0014046
0.0036052
0.0015919
0.002341
