Parent,parentFile3.txt
HeartRate,619
Vmax,1.26862
Wavelength,198
 [DATA] 
-0.0070965
-0.0079384
-0.011066
-0.012629
-0.01275
-0.013712
-0.008179
-0.013592
-0.0075776
-0.016839
-0.013952
-0.014073
-0.011908
-0.015757
-0.015155
-0.021891
-0.016839
-0.010103
-0.018162
-0.020327
-0.016959
-0.020808
-0.019124
-0.021771
-0.021169
-0.022492
-0.021289
-0.022492
-0.024176
-0.024296
-0.023936
-0.022011
-0.023334
-0.025259
-0.022853
-0.024296
-0.026101
-0.025138
-0.027303
-0.03019
-0.024657
-0.024898
-0.028145
-0.031513
-0.031994
-0.029468
-0.029829
-0.032115
-0.031152
-0.031994
-0.036805
-0.036565
-0.037166
-0.039331
-0.038008
-0.039572
-0.041617
-0.041376
-0.039692
-0.041015
-0.046668
-0.044142
-0.047631
-0.040895
-0.039812
-0.049675
-0.04751
-0.049916
-0.044984
-0.048593
-0.046789
-0.051359
-0.044142
-0.043661
-0.048472
-0.051961
-0.046548
-0.045826
-0.041857
-0.045706
-0.045465
-0.039211
-0.03861
-0.034039
-0.040053
-0.032235
-0.029949
-0.022733
-0.021891
-0.018643
-0.012509
-0.012629
-0.0042098
0.002165
0.012509
0.01708
0.019124
0.030912
0.041015
0.052803
0.054486
0.069521
0.078662
0.090811
0.10019
0.11174
0.11559
0.12232
0.14
0.14433
0.15167
0.15817
0.16274
0.16322
0.16635
0.16635
0.16502
0.16911
0.16791
0.1619
0.16105
0.15636
0.15239
0.1465
0.14277
0.14049
0.13122
0.1281
0.12256
0.12112
0.11475
0.10789
0.099591
0.098268
0.098629
0.085639
0.083594
0.075776
0.072408
0.06471
0.061102
0.061944
0.052081
0.046548
0.041135
0.037888
0.033919
0.027424
0.027183
0.024657
0.015997
0.018162
0.016719
0.013952
0.017561
0.0080587
0.0067356
0.0079384
0.010825
0.0040895
0.0044503
0.0063748
0.002165
0.0068559
0.0010825
0.0031273
-0.0026461
0.0066153
0.0018042
0.00072167
0.005172
-0.0027664
0.0040895
0.0018042
-0.0013231
0.0006014
0.0064951
0.0042098
0.0027664
0.003007
0.00072167
0.0052923
0.008179
0.0006014
0.0028867
0.0067356
0.0093818
0.003007
0.0027664
0.0032475
0.0068559
0.0032475
0.0057734
0.0076979
0.0075776
-0.0013231
0.0050517
0.0092615
