Parent,parentFile4.txt
HeartRate,567
Vmax,2.4824
Wavelength,231
 [DATA] 
-0.0010449
-0.003688
-0.00012293
-0.002766
-0.0023972
-0.00049173
-0.000922
0.0005532
-0.0035036
-0.002766
-0.0013523
-0.0031963
-0.0028275
-0.0010449
-0.002766
-0.0048559
-0.0005532
-0.0005532
-0.0031963
-0.0038109
-0.0046715
-0.0011064
-0.0028275
-0.0014752
-0.0045485
0.00030733
-0.0026431
-0.0016596
-0.0042412
-0.0045485
-0.0021513
-0.0030733
0.0005532
-0.0041797
-0.0022128
-0.0020284
-0.0032577
-0.0038109
-0.0025201
0.00012293
-0.0023357
-0.0023972
-0.0031348
-0.002766
-0.0016596
-0.0039953
-0.0023357
-0.0025201
-0.0025816
-0.0005532
-0.0019669
-0.0033192
-0.0030733
-0.0012293
-0.0030733
-0.0033807
-0.00079907
-0.0027045
-0.0014137
-0.0022743
-0.005532
-0.0048559
-0.001844
0
-0.0035036
-0.0025201
-0.00079907
-0.0010449
-0.0038724
-0.00024587
-0.0035036
-0.0023357
0.00012293
-0.0011064
-0.0039339
-0.0033192
-0.0014752
-0.0013523
-0.0033192
-0.0019669
-0.0012908
-0.0033192
-0.0012908
-0.0014752
-0.0024587
-0.0051632
-0.0032577
-0.0049788
-0.0026431
-0.0034421
-0.0038724
-0.001844
-0.0049788
-0.00461
-0.0044871
-0.0025816
-0.0036265
-0.0028889
-0.0043027
-0.0026431
-0.0026431
-0.003688
-0.0056549
-0.0051632
-0.0028889
-0.0043027
-0.0019669
-0.0033192
-0.0057164
-0.0017211
-0.0043027
-0.0063311
-0.0039953
-0.0011064
-0.0060852
-0.0022743
-0.0036265
-0.0016596
-0.0040568
-0.0049173
-0.0059623
-0.0045485
0.000922
-0.00086053
-0.0031348
-0.002766
-0.0045485
-0.0019669
0.0001844
-0.0014752
-0.00024587
0.0020284
0.0015981
0.0026431
0.0025816
0.0022128
0.0028275
0.0057779
0.0084209
0.0068843
0.010203
0.0095888
0.011679
0.0099576
0.014813
0.015613
0.014875
0.018932
0.018809
0.019362
0.022067
0.022067
0.022927
0.022681
0.02557
0.027906
0.027168
0.026492
0.030487
0.028951
0.024218
0.023911
0.023603
0.022189
0.019669
0.015613
0.011556
0.0098961
0.00086053
-0.0025816
-0.0063925
-0.01217
-0.016596
-0.020161
-0.024095
-0.028275
-0.030119
-0.034237
-0.037249
-0.03983
-0.038232
-0.037495
-0.037925
-0.03774
-0.034052
-0.034298
-0.033253
-0.027844
-0.026431
-0.024771
-0.021022
-0.019055
-0.01592
-0.016043
-0.016289
-0.012293
-0.010265
-0.0077448
-0.0081751
-0.0060237
-0.0050403
-0.0074989
-0.0066384
-0.005532
-0.0051632
-0.0014752
-0.0047329
-0.0031348
-0.0013523
-0.0027045
-0.0070072
-0.0057779
-0.0022128
-0.0025201
-0.0019055
-0.0026431
-0.0013523
-0.0032577
-0.0046715
-0.0044871
-0.0023357
-0.0023972
-0.0012293
-0.0033192
-0.0031963
-0.0048559
-0.0023972
-0.0052247
-0.0041797
-0.00061467
-0.0037495
