Parent,parentFile4.txt
HeartRate,567
Vmax,1.22696
Wavelength,231
 [DATA] 
-0.0012436
0.0022385
-0.0028603
0.001368
0.0039796
0.0033578
0.0021142
0
0.0044771
0.002736
0.0039796
0.002736
0.010695
0.0060938
0.0031091
0.0068399
0.0095759
0.0088297
0.010198
0.0059694
0.0097003
0.008581
0.011566
0.011068
0.011814
0.0092028
0.0078348
0.011068
0.0087054
0.011814
0.012436
0.015918
0.01455
0.011566
0.014799
0.013307
0.015918
0.015172
0.018033
0.017162
0.014426
0.013431
0.01169
0.019027
0.016913
0.015918
0.015172
0.020893
0.018654
0.016167
0.017162
0.018033
0.01853
0.017659
0.01853
0.01654
0.01853
0.019898
0.021515
0.019649
0.020022
0.017908
0.02139
0.015297
0.018654
0.018779
0.022883
0.02537
0.019525
0.024002
0.024126
0.019898
0.022883
0.022261
0.024748
0.026614
0.021763
0.026365
0.023629
0.024499
0.026116
0.027857
0.027857
0.02736
0.022758
0.025992
0.028479
0.031588
0.035195
0.030593
0.030469
0.0342
0.03706
0.031837
0.034697
0.040045
0.043278
0.040542
0.045144
0.048128
0.045765
0.048377
0.050616
0.052232
0.052605
0.056834
0.061062
0.062554
0.066783
0.06641
0.066783
0.069021
0.07412
0.078473
0.084194
0.082204
0.085064
0.086681
0.096257
0.093148
0.099366
0.10459
0.10981
0.11553
0.1225
0.11665
0.12125
0.12585
0.14053
0.14078
0.14513
0.15147
0.15222
0.15446
0.16105
0.16329
0.17386
0.17597
0.1894
0.18518
0.18692
0.19015
0.19836
0.20507
0.20196
0.20271
0.20769
0.20769
0.20483
0.20022
0.19873
0.19413
0.18381
0.18157
0.16714
0.16043
0.14836
0.13804
0.12001
0.10944
0.091407
0.070265
0.056834
0.041537
0.024126
-0.0036065
-0.021017
-0.043403
-0.067653
-0.095511
-0.12113
-0.14364
-0.17336
-0.20371
-0.23766
-0.25731
-0.29225
-0.31339
-0.33478
-0.35605
-0.37346
-0.39062
-0.39759
-0.4053
-0.41239
-0.40965
-0.39821
-0.39149
-0.37794
-0.36575
-0.34536
-0.32745
-0.30245
-0.28616
-0.25469
-0.2384
-0.21378
-0.19301
-0.1705
-0.15806
-0.1368
-0.12399
-0.11093
-0.099863
-0.084194
-0.072752
-0.062554
-0.056336
-0.053227
-0.047133
-0.043776
-0.034697
-0.031837
-0.027982
-0.027484
-0.024375
-0.021639
-0.02537
-0.017162
-0.020022
-0.01654
-0.010073
-0.017411
-0.012063
-0.012188
-0.0084567
-0.011814
-0.011814
-0.0065912
-0.0079592
-0.0075861
