Parent,parentFile2.txt
HeartRate,682
Vmax,1.15936
Wavelength,73
 [DATA] 
-0.0028955
0.0048697
-0.0013161
0.0030271
-0.0067123
-0.0042116
-0.0059226
-0.01145
-0.012635
-0.0065807
-0.0055278
-0.0028955
0.0010529
0.0031587
0.0011845
0.0043432
-0.003422
0.0060542
0.021716
0.048039
0.048829
0.050013
0.062122
0.1199
0.1732
0.10226
0.044485
0.060542
0.072651
0.060674
0.050145
0.037905
0.063175
0.042906
0.033167
0.018426
-0.013688
-0.027639
-0.041327
-0.054751
-0.05712
-0.04896
-0.045012
-0.036457
-0.035404
-0.02119
-0.018294
-0.019084
-0.0093446
-0.013556
-0.0060542
-0.0064491
0.0052645
0.0046065
-0.0027639
-0.0010529
0.0014477
-0.0060542
-0.0077652
-0.0028955
0.0094762
0.0068439
0.0025007
-0.0053962
-0.0068439
0.00078968
0.0026323
0.0009213
0.00039484
0.0064491
0.0036852
0.0072387
-0.0056594
