Parent,parentFile5.txt
HeartRate,607
Vmax,1.66854
Wavelength,60
 [DATA] 
0.0007316
0.0024691
-0.0007316
0.008962
0.010517
0.016004
0.017833
0.01829
0.014723
0.020393
0.018747
0.025697
0.027618
0.027801
0.035025
0.033562
0.026795
0.026337
0.028624
0.032099
0.036397
0.036671
0.033379
0.032373
0.029538
0.028715
0.027801
0.026337
0.028624
0.026795
0.024143
0.026155
0.021399
0.020485
0.01893
0.019204
0.02085
0.017193
0.014723
0.017741
0.013717
0.012346
0.011614
0.011248
0.012346
0.011706
0.0092364
0.011065
0.0076818
0.012894
0.010242
0.014723
0.016187
0.01134
0.015455
0.021948
0.014906
0.016827
0.017101
0.021216
