Parent,parentFile5.txt
HeartRate,607
Vmax,2.3596
Wavelength,60
 [DATA] 
-0.004268
-0.00291
-0.0016167
0.000582
-0.0010347
-0.003104
-0.0025867
-0.0031686
-0.0051086
-0.006014
-0.003104
0.000388
-0.0025867
-0.0034273
-0.0023927
-0.0051733
-0.0053673
-0.0063373
-0.0023927
0.00084066
-0.004074
-0.0061433
-0.00291
-0.004462
-0.00485
-0.0051086
-0.0030393
-0.0047206
-0.0029747
-0.0035566
-0.0056906
-0.0084713
-0.0065313
-0.0023927
-0.0064666
-0.006208
-0.0043326
-0.0066606
-0.00873
-0.0053673
-0.011446
-0.0071133
-0.0073073
-0.007372
-0.0093766
-0.0099586
-0.0084713
-0.0075013
-0.012028
-0.012416
-0.01164
-0.010476
-0.0091826
-0.010993
-0.011705
-0.0090533
-0.012351
-0.01164
-0.012416
-0.012481
