Parent,parentFile3.txt
HeartRate,619
Vmax,1.57318
Wavelength,66
 [DATA] 
-0.0039767
-0.0056256
-0.0035887
-0.0046557
-0.0039767
-0.0015519
-0.0060136
-0.0062076
-0.0028128
-0.0038797
-0.0065955
-0.0040737
-0.0056256
-0.0032978
-0.0043647
-0.0033948
-0.0047527
-0.0012609
-0.0012609
-0.0015519
0.0019399
0.0030068
-0.0020369
-0.0022308
-0.00067895
0.00019399
0.00058196
-0.00038797
0.0032008
-0.0018429
-0.00096993
0.0014549
0.00087294
0.00087294
0.0046557
9.6993e-05
-0.0019399
0.0051406
0.0027158
0
-0.00019399
-0.0028128
0.0030068
0.0071775
0.0041707
0.0053346
0.0050436
0.0042677
0.0030068
0.0037827
0.0047527
0.0084384
0.0039767
0.0032978
0.0070805
0.0078565
0.0038797
0.0070805
0.0015519
0.0058196
0.0041707
0.0048497
0.0024248
0.0058196
0.0052376
0.0035887
