Parent,parentFile6.txt
HeartRate,600
Vmax,0.3447
Wavelength,68
 [DATA] 
-0.048694
-0.034971
-0.050465
-0.033201
-0.036742
-0.032315
-0.017707
-0.047366
-0.017707
-0.016822
-0.0053121
0.0053121
0.0035414
0.016822
0.014166
0.067286
0.029216
0.0092961
0.011952
0.0022134
-0.018592
-0.015051
-0.050465
-0.094732
-0.061974
-0.042939
-0.075697
-0.082337
-0.10359
-0.11996
-0.12882
-0.13944
-0.13015
-0.13457
-0.112
-0.11023
-0.11067
-0.089863
-0.073041
-0.071713
-0.061532
-0.059318
-0.039398
-0.039841
-0.059318
-0.038513
-0.016822
-0.023904
-0.036742
-0.017264
-0.032758
-0.03143
-0.026118
-0.011067
-0.015494
-0.029659
-0.02656
-0.0057548
-0.040726
-0.0057548
-0.010624
-0.028774
-0.0044267
-0.013723
-0.01815
-0.010624
-0.027888
-0.015936
