Parent,parentFile3.txt
HeartRate,619
Vmax,1.31852
Wavelength,64
 [DATA] 
-0.013424
-0.050573
0.081009
0.041083
-0.089342
-0.045018
-0.018748
-0.057864
-0.069321
0.058327
0.0084481
-0.027775
-0.0032404
-0.047332
-0.090846
-0.052772
-0.01273
-0.063534
-0.037959
0.095244
-0.042125
-0.10242
-0.057401
-0.045018
-0.058327
-0.016549
0.059021
-0.01354
-0.0042819
0.014582
-0.031131
-0.048258
0.025113
0.032867
-0.049994
0.059831
0.11908
-0.043629
-0.040967
0.0011573
-0.014697
-0.047911
0.035991
0.070709
-0.00034718
0.028816
0.0042819
-0.047911
-0.04224
0.030899
0.017359
-0.022335
0.10902
0.077306
-0.052309
-0.019905
0.012036
-0.029858
-0.045365
0.079389
0.039347
-0.0037033
0.020831
-0.021757
