Parent,parentFile4.txt
HeartRate,567
Vmax,2.4824
Wavelength,40
 [DATA] 
-0.0019669
-0.000922
-0.00012293
-6.1467e-05
-0.0013523
-0.0019055
-0.0011679
-0.0031963
-0.0007376
0
-0.00061467
-0.0015981
-0.0019669
-0.00061467
-0.0010449
0
-0.00049173
-0.00012293
0.0036265
0.00024587
0.0005532
0.0021513
0.0017825
0.0007376
0.0024587
0.0032577
0.0050403
0.0034421
0.002766
0.0022128
0.0017825
0.0030119
0.001844
0.0045485
0.00079907
0.0035036
0.0014752
0.0022743
0.0005532
0.0028275
