Parent,parentFile1.txt
HeartRate,585
Vmax,0.48172
Wavelength,42
 [DATA] 
-0.0031676
0.012354
0.018372
0.011403
0.018055
0.013621
0.018055
0.018689
0.0053849
0.01267
0.019639
0.02439
0.013937
0.018689
0.014571
0.026291
0.018055
0.017105
0.0053849
0.0088692
0.0079189
0.0082357
0.0088692
0.015838
0.0076022
0.0091859
0.0025341
0.0038011
0.0015838
-0.0019005
0.0057016
0.0098194
-0.00031676
0.0098194
0.0085524
-0.01077
-0.0034843
0.0047513
0.0098194
0.0072854
-0.0025341
-0.0050681
