Parent,parentFile2.txt
HeartRate,682
Vmax,2.9278
Wavelength,73
 [DATA] 
0.0017198
0.0055764
0.0021889
-0.00083385
-0.00083385
0.00067751
0.0022931
0.0021889
-0.00020846
0.00088597
0.0033875
-0.00041693
-0.00041693
-0.001355
0.0042214
0.0013029
0.0021889
0.0022931
0.0041172
-0.00010423
-0.00072962
-0.0023452
-0.00072962
0.0009902
0.0010944
0.0025016
0.0020325
0.0009902
-0.0020846
-0.0024494
-0.0011465
-0.0010944
0.0011987
0.00067751
-0.0026058
0
-0.00072962
0.0015114
-0.0024494
-0.0011987
-5.2116e-05
-0.0009902
-0.00078174
-0.0003127
-0.00026058
-0.00093809
-0.0020846
-0.0014592
-0.00078174
0.00010423
0.0010423
0.0021889
-0.00010423
-0.0027621
-0.0015114
0
-0.0003127
0.0032312
0.0011987
0.0015114
0.0022931
-5.2116e-05
0.00078174
5.2116e-05
0.0025016
0.00088597
0.0024494
0.0027621
0.0033354
0.00020846
0.0020325
0.0009902
0.0011987
