Parent,parentFile6.txt
HeartRate,600
Vmax,1.15662
Wavelength,68
 [DATA] 
-0.005409
-0.0059367
-0.0051451
-0.0043536
-0.0023747
-0.0039578
-0.0023747
-0.0067282
0.0030343
0.00013193
0
-0.0025066
-0.001715
0.0043536
0.0076517
0.0005277
-0.0055409
-0.0011873
0.0036939
0.0010554
0.0026385
-0.0019789
0.0046174
0.0030343
-0.00039578
0.0010554
-0.00013193
0.0038259
0.0011873
0.0051451
0.0039578
0.0063325
0.0093668
0.0072559
0.0047493
0.0034301
0.01029
0.0080475
0.010158
0.0069921
0.0076517
0.0056728
0.0060686
0.0026385
0.0042216
0.0044855
0.0048813
0.0019789
-0.0031662
-0.0015831
-0.0026385
0.0042216
0
-0.0094987
0.0040897
0.0029024
-0.0031662
-0.0027704
-0.0093668
0.0013193
0.0036939
-0.0013193
-0.0076517
-0.00039578
0.00013193
0.0005277
-0.0025066
-0.0005277
