Parent,parentFile2.txt
HeartRate,682
Vmax,0.61828
Wavelength,73
 [DATA] 
-0.019497
0.005923
-0.030849
-0.03381
-0.036525
-0.020977
-0.010118
-0.011106
-0.020484
-0.018016
-0.027147
-0.028875
-0.031836
-0.030849
-0.014314
-0.019003
-0.015795
-0.014561
-0.014561
-0.032083
-0.018263
-0.034057
-0.018509
-0.0074038
-0.0041955
-0.014067
0.0051826
-0.024432
-0.022211
-0.026654
-0.0037019
0.0017275
-0.0044423
0.0019743
0.0091313
0.013574
-0.020977
-0.016288
-0.0091313
0.0014808
0.0027147
0.0069102
0.0074038
0.0066634
-0.0041955
-0.0066634
-0.019003
0.00074038
0.0064166
-0.0019743
0.0088845
0.031343
-0.011599
-0.013574
-0.021471
-0.0034551
0.005923
0.0086377
0.017029
0.0074038
-0.005923
-0.010118
-0.0076505
-0.005923
0.010612
-0.001234
0.0091313
-0.00074038
0.001234
-0.011599
-0.005923
-0.0076505
0.0039487
