Parent,parentFile5.txt
HeartRate,607
Vmax,1.1551
Wavelength,60
 [DATA] 
-0.0088507
-0.0011889
-0.0043593
-0.011229
-0.0073976
-0.0097754
-0.012021
-0.0076618
-0.0005284
-0.003963
0.0017173
-0.0070013
-0.0040951
-0.0007926
-0.0051519
-0.005284
0
0.0027741
0.0038309
0.0017173
-0.0025099
-0.0036988
0.0017173
0.0023778
0.0091149
0.003963
0.010568
0.0029062
0.0025099
0.006605
0.0007926
0.0036988
0.011096
0.0077939
0.0088507
0.0034346
0.0047556
0.0034346
0.0002642
-0.0084544
0.0023778
0.0070013
-0.002642
-0.0034346
-0.0011889
-0.0048877
-0.0048877
-0.0042272
-0.0044914
-0.0047556
-0.0050198
-0.0022457
-0.0050198
-0.0058124
-0.006605
-0.0048877
-0.006605
-0.0068692
-0.0005284
0.0011889
