Parent,parentFile2.txt
HeartRate,682
Vmax,1.11588
Wavelength,73
 [DATA] 
0.0069739
-0.0082046
0.0034186
0.0032818
0.011213
0.0049227
0.0043758
-0.0046493
-0.00068371
-0.00054697
-0.0023246
0.0035553
0.0028716
0.0099822
-0.00054697
-0.0051962
-0.0094353
-0.0036921
-0.0031451
-0.00027349
0.0034186
0.0013674
-0.0038288
-0.0067004
-0.00054697
-0.004786
-0.0069739
-0.00068371
0.0015042
0.0086148
0.0077943
0.004239
0.005333
0.014768
0.0087515
0.0058799
0.0094353
0.011623
0.025981
0.02311
0.013674
0.0088883
0.012854
0.016136
0.020101
0.015178
0.022289
0.015452
0.017093
0.011486
0.010529
0.0071106
0.0086148
0.014631
0.015452
0.015178
0.0075209
0.01135
0.0080678
0.0057432
0.00068371
0.011076
0.0083413
0.014495
0.0051962
0.0056065
0.0010939
-0.0023246
0.0025981
0.0030083
0.0099822
0.010119
-0.0010939
