Parent,parentFile6.txt
HeartRate,600
Vmax,1.69022
Wavelength,N/A
 [DATA] 
-0.0010833
-0.0047847
-0.0065
-0.0045139
-0.0027986
-0.0046041
-0.0064097
-0.0070416
-0.0028889
-0.004243
-0.0062291
-0.0093888
-0.0034305
-0.010021
-0.0083958
-0.0089374
-0.011555
-0.010111
-0.0070416
-0.0099305
-0.014715
-0.014083
-0.01291
-0.015618
-0.01634
-0.016882
-0.018236
-0.017785
-0.016792
-0.0195
-0.021486
-0.022118
-0.022298
-0.024104
-0.023833
-0.025548
-0.027083
-0.022028
-0.027264
-0.025819
-0.026812
-0.02916
-0.027715
-0.026722
-0.029791
-0.030333
-0.032048
-0.032139
