Parent,parentFile5.txt
HeartRate,607
Vmax,0.58914
Wavelength,N/A
 [DATA] 
0.021756
0.016317
0.009583
0.004403
0.009324
0.006475
0.002849
0.010619
0.01813
0.016576
0.009842
0.006734
0.023569
0.001295
0.014763
-0.00259
0.008547
0.02331
0.012432
0.018389
0.003367
0.016058
0.017353
0.021238
0.010878
0.016576
0.012432
0.020979
0.01554
0.004662
0.009842
0.009583
0.009324
0.012173
0.022792
0.014504
0.00518
0.004403
0.011137
0.011914
-0.002072
0.000259
0.025641
0.011914
0.01295
-0.003108
0.001036
0
-0.002072
0
0.011396
0.001295
0.008029
0.004144
-0.003367
-0.001813
-0.000518
-0.003108
-0.004662
0.005698
