Parent,parentFile6.txt
HeartRate,600
Vmax,0.65232
Wavelength,N/A
 [DATA] 
0.0023392
-0.005614
-0.0074854
-0.0032749
0.002807
-0.0060819
0.00070175
0.0025731
-0.0037427
-0.0014035
0.00023392
0.0065497
-0.0025731
-0.0025731
-0.0032749
-0.0023392
0.0037427
0.0025731
-0.0018713
-0.0016374
-0.0074854
0.0037427
-0.0037427
0.0049123
-0.00023392
-0.0011696
-0.0046784
-0.00023392
-0.0084211
0.0025731
0.0067836
0.00046784
0.00046784
0.0035088
0.0018713
0.0039766
-0.005848
-0.010292
0.0070175
-0.00046784
-0.0021053
-0.0081871
-0.0011696
-0.013801
-0.0042105
-0.0025731
0.00093567
-0.014737
