Parent,parentFile2.txt
HeartRate,682
Vmax,1.17172
Wavelength,N/A
 [DATA] 
-0.0074228
-0.0065113
-0.0058601
-0.0042974
-0.0019534
0.00091158
-0.0069019
-0.0078135
-0.0062508
-0.010939
-0.0045579
-0.002865
-0.0027347
0.00026045
-0.00078135
-0.0070322
-0.0044277
-0.00078135
-0.0026045
-0.0018232
0.0024743
0.0015627
-0.0005209
-0.0032556
0.0045579
-0.0027347
-0.00039068
0.0032556
0.0059904
0.0044277
0.0037765
