Parent,parentFile2.txt
HeartRate,682
Vmax,0.64408
Wavelength,N/A
 [DATA] 
0.0066335
-0.0011846
-0.012082
-0.010898
-0.016584
-0.008055
-0.011846
-0.012082
-0.0037906
0.0042644
-0.0068704
-0.024165
-0.013504
-0.016584
-0.018005
-0.014215
-0.0040275
-0.0085288
-0.00023691
-0.017531
-0.01303
-0.016821
-0.02914
-0.019664
-0.0075811
-0.015636
0.0030798
-0.012082
-0.00047382
-0.018242
-0.014925
