Parent,parentFile2.txt
HeartRate,682
Vmax,1.11588
Wavelength,N/A
 [DATA] 
-0.0012307
0.0013674
0.0015042
0.0016409
-0.0036921
0.00068371
-0.00068371
0.0069739
0.0069739
0.013264
0.0045125
0.0023246
0.0028716
0.0068371
0.0060167
0.0041023
0.0086148
0.004786
0.016136
0.0091618
0.0054697
0.0031451
0.004239
0.0092985
0.0025981
0.010119
0.010256
0.0035553
0.0031451
0.0049227
0.0069739
