Parent,parentFile2.txt
HeartRate,682
Vmax,0.61828
Wavelength,N/A
 [DATA] 
-0.0081441
-0.018756
-0.0019743
-0.0054294
0.0014808
0.0017275
0.0017275
-0.020237
-0.026407
-0.047878
-0.017275
-0.011846
-0.011106
-0.019003
-0.016288
-0.0096249
-0.029615
-0.020237
-0.041214
-0.025666
-0.010612
-0.0083909
-0.011352
-0.0056762
-0.029121
-0.02616
-0.029368
-0.014067
-0.016535
-0.01999
-0.019497
