Parent,parentFile4.txt
HeartRate,567
Vmax,1.07834
Wavelength,N/A
 [DATA] 
-0.0072166
-0.00070751
-0.0043866
-0.012877
-0.00099052
-0.00084902
-0.0021225
-0.012877
-0.013584
-0.0082072
-0.00084902
-0.0056601
-0.01033
-0.0097637
-0.0066506
-0.0080657
-0.010047
-0.012594
-0.0042451
-0.0089147
-0.011179
-0.0079242
-0.013301
-0.0077827
-0.012452
-0.015141
-0.0074996
-0.0077827
-0.0093392
-0.0079242
-0.013018
-0.010613
-0.015282
-0.012169
-0.010188
-0.0091977
-0.011179
-0.0067921
-0.012877
-0.017263
-0.01316
-0.011603
-0.0050941
-0.0073581
-0.011745
-0.010047
-0.011037
-0.0077827
-0.013584
-0.012028
-0.010471
-0.0093392
-0.0072166
-0.0036791
-0.0079242
-0.010896
-0.0052356
-0.0039621
0.00042451
0.0077827
0.0041036
