Parent,parentFile5.txt
HeartRate,607
Vmax,1.14106
Wavelength,N/A
 [DATA] 
-0.0022733
-0.0085584
-0.010431
-0.0089596
0.0017384
-0.0030757
-0.00080235
0.0020059
-0.0030757
-0.0086922
-0.0058839
-0.0080235
-0.0026745
0.00040118
-0.0005349
0.0056165
0.0017384
-0.002942
-0.003878
-0.0073549
-0.00040118
0.0013373
0.0048141
0.00080235
0.0021396
0.0045467
0.0016047
0.00013373
0.0074886
0.003878
0.0089596
0.0084247
0.0073549
0.01257
0.0088259
0.0033431
0.0021396
0.011634
0.012704
0.012035
0.0078898
0.011099
0.0098957
0.015111
0.0077561
0.009762
0.012303
0.012704
0.018187
0.010297
0.010431
0.0093608
0.0045467
0.003878
0.012169
0.0076224
0.013373
0.016047
0.0086922
0.0074886
