Parent,parentFile4.txt
HeartRate,567
Vmax,0.5722
Wavelength,N/A
 [DATA] 
-0.0013333
0
0.0024
0.0056
-0.0093333
0.0045333
0.0018667
0.010133
0.0050667
-0.0066667
-0.0090667
-0.0034667
0.0034667
0.008
0.0064
0.0032
0.0093333
-0.0016
-0.0066667
0
-0.0042667
0.0061333
0.0098667
0.0056
-0.004
0.0037333
-0.0050667
-0.0069333
-0.00053333
0.00053333
0.0192
0.0032
0.0032
0.0013333
0.00026667
-0.013333
0.0053333
0.0061333
0.0077333
0.012267
0.0042667
-0.00026667
-0.0010667
0.004
0.0037333
-0.0042667
0.019733
0.0050667
0.0104
0.0050667
-0.014667
-0.0048
-0.0021333
-0.0064
0.0034667
-0.0058667
-0.0048
-0.016533
-0.025867
-0.013333
-0.019467
