Parent,parentFile5.txt
HeartRate,607
Vmax,2.9764
Wavelength,N/A
 [DATA] 
0.0015893
0.0013842
-5.1266e-05
-0.00097406
-0.00010253
0.0021019
0.003281
0.0035374
0.0018456
5.1266e-05
-0.0014355
0.00035886
0.0003076
-0.00020507
-0.00087153
0.0016918
0.0016405
-0.00056393
-0.00092279
-0.0027684
-0.00066646
-0.0014867
-0.0011791
-0.0004614
0.003281
0.00020507
-0.0037937
-0.0028709
-0.0010766
-0.0015893
-0.00041013
-0.00082026
0.0001538
-0.00035886
-0.0015893
-0.003076
-0.0029734
-5.1266e-05
-0.0011279
-0.00020507
-0.0027684
0.0013329
-0.0025633
0.0006152
-0.0019481
-0.0044602
-0.0014867
-0.00041013
-0.0004614
-0.00035886
-0.0027684
-0.0032298
-0.0035374
-0.0029222
-0.0035886
-0.0028196
-0.0017431
-0.0020507
-0.0023582
-0.0036399
