Parent,parentFile6.txt
HeartRate,600
Vmax,1.46118
Wavelength,N/A
 [DATA] 
0.033417
0.034148
0.034252
0.038743
0.038638
0.036132
0.038221
0.041771
0.035088
0.033626
0.037176
0.036445
0.035819
0.033939
0.033939
0.03279
0.035297
0.033521
0.0283
0.031746
0.030388
0.02924
0.028509
0.02924
0.031119
0.029344
0.027151
0.023496
0.028509
0.027256
0.025794
0.025585
0.028509
0.026838
0.025585
0.026211
0.024958
0.025167
0.025689
0.024958
0.022765
0.022661
0.022661
0.022556
0.022661
0.021094
0.020363
0.021303
