Parent,parentFile5.txt
HeartRate,607
Vmax,1.1551
Wavelength,N/A
 [DATA] 
-0.0087186
-0.005284
-0.003963
-0.010436
-0.0059445
-0.0107
-0.0081902
-0.0096433
-0.0047556
-0.0022457
-0.0027741
-0.0023778
-0.0056803
-0.0042272
-0.014531
-0.011889
-0.0063408
-0.0025099
0
-0.0010568
-0.0077939
-0.0064729
-0.0073976
-0.011361
-0.013078
-0.007926
-0.0077939
-0.0018494
-0.0091149
-0.0073976
-0.010172
-0.01255
-0.015324
-0.0097754
-0.0064729
-0.0005284
-0.01004
-0.012682
-0.014663
-0.0088507
-0.0096433
-0.0099075
-0.011625
-0.0056803
-0.0034346
-0.007926
-0.014663
-0.013606
-0.0080581
-0.01004
-0.0046235
-0.0080581
-0.0056803
-0.01004
-0.0097754
-0.0054161
-0.0099075
-0.016513
-0.010304
-0.0088507
