Parent,parentFile3.txt
HeartRate,619
Vmax,1.02158
Wavelength,N/A
 [DATA] 
0.0017924
-0.0034354
-0.0028379
-0.0071695
-0.0025392
-0.001643
-0.0004481
-0.003286
0.0010456
-0.0089619
-0.006124
-0.0010456
-0.011202
-0.0092606
-0.007767
-0.0058252
-0.0035848
-0.0026886
-0.006124
-0.013443
-0.0073189
-0.0058252
-0.0037341
-0.0079164
-0.0083645
-0.010157
-0.014787
-0.0067214
-0.0053771
-0.0074683
-0.010904
-0.010157
-0.012995
-0.011501
-0.004481
-0.010754
-0.0089619
-0.0118
-0.0076176
-0.010007
-0.0071695
-0.010007
-0.0047797
-0.012099
-0.01404
-0.011053
-0.00941
-0.007767
-0.0043316
-0.016281
-0.0097087
-0.0053771
-0.012845
-0.013891
-0.0047797
-0.01165
-0.015235
-0.0062733
-0.0095594
-0.0083645
-0.016131
-0.010605
-0.010754
-0.0079164
-0.00941
-0.0091113
-0.0118
-0.012099
-0.0074683
-0.0038835
-0.0067214
-0.010605
-0.0050784
-0.010904
-0.0064227
-0.0043316
-0.0083645
-0.0071695
-0.0092606
-0.003286
-0.0038835
-0.0065721
-0.0095594
-0.0097087
