Parent,parentFile6.txt
HeartRate,600
Vmax,0.4103
Wavelength,N/A
 [DATA] 
-0.023429
-0.030495
-0.023429
-0.026404
-0.015991
-0.016363
-0.027891
-0.013016
-0.022685
-0.018594
-0.0063221
-0.0085534
-0.0078096
-0.0078096
-0.0078096
-0.0081815
0.0011157
-0.0026032
-0.003347
-0.003347
-0.0119
0.0029751
0.0040907
0.015247
0.00074377
-0.0052064
0.019338
0.0092971
0
0.018594
0.0011157
0.003347
0.022313
0.018966
0.015247
0.02566
0.02752
0.017107
0.014504
0.024544
0.039048
0.01971
0.029379
0.024916
0.023057
0.043139
0.03161
0.024544
