Parent,parentFile6.txt
HeartRate,600
Vmax,1.2413
Wavelength,N/A
 [DATA] 
0.0034419
-0.00098341
-0.00098341
-0.0054087
0.00012293
0.001721
-0.0014751
-0.0081131
0
-0.003319
-0.00504
-0.0030731
-0.0054087
-0.0024585
-0.0078672
-0.0040565
-0.0034419
-0.0063921
-0.0088506
-0.0068838
-0.0044253
-0.0072526
-0.011924
-0.0094653
-0.0022127
-0.0035648
-0.0025814
-0.0065151
-0.012538
-0.011801
-0.0070068
-0.0067609
-0.011432
-0.014014
-0.0092194
-0.012784
-0.011678
-0.01303
-0.013522
-0.012538
-0.011063
-0.011801
-0.011432
-0.0097111
-0.014136
-0.016103
-0.014505
-0.018931
